,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,Unlabeled:100,Unlabeled:100,Unlabeled:100,Unlabeled:101,Unlabeled:101,Unlabeled:101,Unlabeled:102,Unlabeled:102,Unlabeled:102,Unlabeled:103,Unlabeled:103,Unlabeled:103,Unlabeled:175,Unlabeled:175,Unlabeled:175,Unlabeled:177,Unlabeled:177,Unlabeled:177,Unlabeled:179,Unlabeled:179,Unlabeled:179,Unlabeled:180,Unlabeled:180,Unlabeled:180,Unlabeled:186,Unlabeled:186,Unlabeled:186,Unlabeled:191,Unlabeled:191,Unlabeled:191,Unlabeled:197,Unlabeled:197,Unlabeled:197
,,8392B20CF49E357064,8392B20CF49E357064,8392B20CF49E357064,8392B20CF49E357065,8392B20CF49E357065,8392B20CF49E357065,8392B20CF49E357066,8392B20CF49E357066,8392B20CF49E357066,8392B20CF49E357067,8392B20CF49E357067,8392B20CF49E357067,8392B20CF49E3570AF,8392B20CF49E3570AF,8392B20CF49E3570AF,8392B20CF49E3570B1,8392B20CF49E3570B1,8392B20CF49E3570B1,8392B20CF49E3570B3,8392B20CF49E3570B3,8392B20CF49E3570B3,8392B20CF49E3570B4,8392B20CF49E3570B4,8392B20CF49E3570B4,8392B20CF49E3570BA,8392B20CF49E3570BA,8392B20CF49E3570BA,8392B20CF49E3570BF,8392B20CF49E3570BF,8392B20CF49E3570BF,8392B20CF49E3570C5,8392B20CF49E3570C5,8392B20CF49E3570C5
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
6621,55.175,-0.280028,0.231605,0.382423,-0.278416,0.017322,0.252,-0.266437,-0.012037,0.216814,-0.264258,0.0079,0.163215,,,,,,,,,,,,,,,,,,,,,
6622,55.183333,-0.280042,0.231516,0.382447,-0.27842,0.017339,0.251941,-0.266429,-0.012035,0.216781,-0.264244,0.007889,0.163205,,,,,,,,,,,,,,,,,,,,,
6623,55.191667,-0.280043,0.231335,0.382481,-0.278416,0.017355,0.252018,-0.266439,-0.012027,0.216751,-0.264242,0.007893,0.16319,,,,,,,,,,,,,,,,,,,,,
6624,55.2,-0.280031,0.231103,0.382502,-0.278419,0.017213,0.252072,-0.266407,-0.01199,0.216775,-0.264223,0.007906,0.163186,,,,,,,,,,,,,,,,,,,,,
6625,55.208333,-0.280005,0.230783,0.382509,-0.278507,0.017216,0.252086,-0.266428,-0.012008,0.216736,-0.264237,0.007903,0.16319,,,,,,,,,,,,,,,,,,,,,
6626,55.216667,-0.279995,0.23036,0.382534,-0.278567,0.017221,0.252058,-0.26642,-0.012046,0.21669,-0.264238,0.007893,0.163209,,,,,,,,,,,,,,,,,,,,,
6627,55.225,-0.279992,0.229811,0.382517,-0.278639,0.017102,0.252126,-0.266423,-0.01208,0.216664,-0.264245,0.007871,0.163231,,,,,,,,,,,,,,,,,,,,,
6628,55.233333,-0.27999,0.229204,0.38242,-0.278707,0.016856,0.252266,-0.266399,-0.012146,0.216671,-0.264244,0.007842,0.163251,,,,,,,,,,,,,,,,,,,,,
6629,55.241667,-0.279998,0.228695,0.38233,-0.278784,0.016619,0.25229,-0.266369,-0.012295,0.216634,-0.264208,0.007724,0.163352,,,,,,,,,,,,,,,,,,,,,
6630,55.25,-0.280022,0.228181,0.382251,-0.278853,0.016468,0.252231,-0.266332,-0.012529,0.216544,-0.264179,0.007565,0.163449,,,,,,,,,,,,,,,,,,,,,
6631,55.258333,-0.280006,0.227723,0.382249,-0.278817,0.016185,0.25222,-0.266236,-0.0128,0.216561,-0.264155,0.007382,0.163504,,,,,,,,,,,,,,,,,,,,,
6632,55.266667,-0.279989,0.22735,0.382275,-0.278753,0.015822,0.252242,-0.266156,-0.013071,0.216548,-0.264121,0.007209,0.163535,,,,,,,,,,,,,,,,,,,,,
6633,55.275,-0.279961,0.227001,0.382325,-0.278702,0.015517,0.252238,-0.266099,-0.013421,0.216575,-0.264121,0.007029,0.163543,,,,,,,,,,,,,,,,,,,,,
6634,55.283333,-0.279958,0.226667,0.38235,-0.278634,0.01519,0.252225,-0.266069,-0.013715,0.216568,-0.264102,0.006842,0.163566,,,,,,,,,,,,,,,,,,,,,
6635,55.291667,-0.279941,0.226295,0.382382,-0.278582,0.014825,0.252247,-0.266036,-0.014005,0.216553,-0.264095,0.00663,0.163593,,,,,,,,,,,,,,,,,,,,,
6636,55.3,-0.279909,0.2259,0.382428,-0.278599,0.014516,0.252256,-0.266013,-0.014338,0.216528,-0.264054,0.006412,0.163674,,,,,,,,,,,,,,,,,,,,,
6637,55.308333,-0.279906,0.225491,0.382469,-0.278605,0.014144,0.252274,-0.265963,-0.014679,0.216544,-0.263961,0.006139,0.163869,,,,,,,,,,,,,,,,,,,,,
6638,55.316667,-0.279911,0.225034,0.382477,-0.278665,0.013778,0.252287,-0.26592,-0.015044,0.216584,-0.263942,0.005895,0.164005,,,,,,,,,,,,,,,,,,,,,
6639,55.325,-0.279911,0.224547,0.382462,-0.278624,0.013378,0.252336,-0.265882,-0.015422,0.216632,-0.263899,0.005654,0.164165,,,,,,,,,,,,,,,,,,,,,
6640,55.333333,-0.279915,0.224115,0.382453,-0.278598,0.012997,0.252377,-0.265821,-0.015784,0.216655,-0.263853,0.005405,0.164334,,,,,,,,,,,,,,,,,,,,,
6641,55.341667,-0.279912,0.223677,0.382468,-0.278591,0.01268,0.252395,-0.265714,-0.016102,0.216675,-0.263814,0.005217,0.164453,,,,,,,,,,,,,,,,,,,,,
6642,55.35,-0.279917,0.223245,0.382466,-0.278556,0.012491,0.25243,-0.265662,-0.016283,0.21664,-0.263776,0.00505,0.164602,,,,,,,,,,,,,,,,,,,,,
6643,55.358333,-0.279912,0.222823,0.382487,-0.278544,0.012395,0.252489,-0.265646,-0.016337,0.216604,-0.263761,0.005008,0.16462,,,,,,,,,,,,,,,,,,,,,
6644,55.366667,-0.279911,0.222448,0.382513,-0.278558,0.012341,0.252535,-0.265635,-0.016346,0.216556,-0.263781,0.005032,0.164583,,,,,,,,,,,,,,,,,,,,,
6645,55.375,-0.279908,0.222049,0.382493,-0.278598,0.012326,0.252572,-0.265657,-0.016311,0.216444,-0.2638,0.005098,0.164468,,,,,,,,,,,,,,,,,,,,,
6646,55.383333,-0.279893,0.221687,0.382425,-0.278652,0.01227,0.252594,-0.265653,-0.016282,0.216349,-0.263808,0.005117,0.164416,,,,,,,,,,,,,,,,,,,,,
6647,55.391667,-0.279871,0.22142,0.382364,-0.278676,0.012233,0.252565,-0.265646,-0.016273,0.216242,-0.263788,0.005128,0.164375,,,,,,,,,,,,,,,,,,,,,
6648,55.4,-0.279856,0.221247,0.382291,-0.278626,0.012251,0.252523,-0.265624,-0.016333,0.216164,-0.263786,0.005109,0.164352,,,,,,,,,,,,,,,,,,,,,
6649,55.408333,-0.279837,0.221192,0.382246,-0.27856,0.012196,0.252484,-0.26559,-0.016385,0.216122,-0.263774,0.005084,0.164348,,,,,,,,,,,,,,,,,,,,,
6650,55.416667,-0.27983,0.221239,0.382227,-0.278581,0.01215,0.252456,-0.265575,-0.016434,0.216147,-0.263757,0.00505,0.164357,,,,,,,,,,,,,,,,,,,,,
6651,55.425,-0.27983,0.221424,0.382248,-0.278616,0.012115,0.252367,-0.265578,-0.016477,0.216158,-0.263733,0.005003,0.164391,,,,,,,,,,,,,,,,,,,,,
6652,55.433333,-0.279837,0.221585,0.382364,-0.27857,0.012211,0.252355,-0.265559,-0.016491,0.216217,-0.263728,0.004986,0.164404,,,,,,,,,,,,,,,,,,,,,
6653,55.441667,-0.279852,0.221709,0.382471,-0.278508,0.012148,0.252448,-0.26557,-0.016446,0.216292,-0.263725,0.005005,0.164418,,,,,,,,,,,,,,,,,,,,,
6654,55.45,-0.279873,0.22179,0.382555,-0.278638,0.01213,0.252485,-0.265597,-0.016375,0.216355,-0.263737,0.005041,0.164421,,,,,,,,,,,,,,,,,,,,,
6655,55.458333,-0.279883,0.221791,0.382609,-0.278695,0.012273,0.25251,-0.265614,-0.016314,0.216375,-0.263762,0.005083,0.16443,,,,,,,,,,,,,,,,,,,,,
6656,55.466667,-0.279898,0.221744,0.382641,-0.27868,0.012245,0.252581,-0.265625,-0.01628,0.216406,-0.263785,0.005114,0.164446,,,,,,,,,,,,,,,,,,,,,
6657,55.475,-0.279916,0.221674,0.382624,-0.278673,0.012223,0.252618,-0.265631,-0.016287,0.216427,-0.263777,0.005077,0.164565,,,,,,,,,,,,,,,,,,,,,
6658,55.483333,-0.279916,0.221627,0.3826,-0.278696,0.01223,0.252623,-0.265639,-0.01633,0.216436,-0.263795,0.005063,0.164605,,,,,,,,,,,,,,,,,,,,,
6659,55.491667,-0.279905,0.221617,0.382569,-0.278712,0.012153,0.252595,-0.265645,-0.016402,0.216425,-0.263782,0.005014,0.16464,,,,,,,,,,,,,,,,,,,,,
6660,55.5,-0.279881,0.221633,0.38256,-0.278648,0.012135,0.25257,-0.265637,-0.016484,0.216413,-0.26377,0.004959,0.164674,,,,,,,,,,,,,,,,,,,,,
6661,55.508333,-0.279871,0.22166,0.382529,-0.278591,0.012124,0.252522,-0.265609,-0.016525,0.216398,-0.263749,0.004941,0.16465,,,,,,,,,,,,,,,,,,,,,
6662,55.516667,-0.279868,0.221668,0.382497,-0.278583,0.012118,0.252491,-0.265597,-0.01651,0.216368,-0.263721,0.004928,0.164608,,,,,,,,,,,,,,,,,,,,,
6663,55.525,-0.279859,0.221647,0.382453,-0.278581,0.012125,0.252465,-0.265591,-0.016459,0.216308,-0.263728,0.004974,0.164482,,,,,,,,,,,,,,,,,,,,,
6664,55.533333,-0.279855,0.221622,0.382427,-0.27855,0.012158,0.252455,-0.265578,-0.016402,0.216263,-0.26371,0.005021,0.164387,,,,,,,,,,,,,,,,,,,,,
6665,55.541667,-0.279848,0.221593,0.382392,-0.278547,0.012215,0.252445,-0.265562,-0.016344,0.216237,-0.263728,0.005075,0.164301,,,,,,,,,,,,,,,,,,,,,
6666,55.55,-0.279841,0.221556,0.382376,-0.278565,0.012221,0.252456,-0.26558,-0.016309,0.216199,-0.263727,0.005101,0.164274,,,,,,,,,,,,,,,,,,,,,
6667,55.558333,-0.279836,0.221562,0.382363,-0.278605,0.012206,0.252448,-0.265595,-0.016295,0.216215,-0.263748,0.005111,0.164293,,,,,,,,,,,,,,,,,,,,,
6668,55.566667,-0.279839,0.221577,0.38239,-0.278625,0.012237,0.252436,-0.265618,-0.016335,0.216212,-0.263762,0.00509,0.16434,,,,,,,,,,,,,,,,,,,,,
6669,55.575,-0.279847,0.221594,0.382434,-0.278637,0.01219,0.252467,-0.265616,-0.016391,0.216281,-0.263774,0.005069,0.164401,,,,,,,,,,,,,,,,,,,,,
6670,55.583333,-0.279866,0.221635,0.382462,-0.278664,0.012129,0.25249,-0.265618,-0.016432,0.216334,-0.263779,0.005017,0.164495,,,,,,,,,,,,,,,,,,,,,
6671,55.591667,-0.279892,0.221668,0.382522,-0.278669,0.012136,0.252517,-0.265629,-0.016461,0.216364,-0.263748,0.004965,0.164612,,,,,,,,,,,,,,,,,,,,,
6672,55.6,-0.279924,0.221683,0.382556,-0.278668,0.012144,0.252538,-0.265622,-0.016462,0.216406,-0.263762,0.004967,0.164632,,,,,,,,,,,,,,,,,,,,,
6673,55.608333,-0.279933,0.221679,0.382584,-0.278673,0.012118,0.252584,-0.265633,-0.016443,0.21642,-0.263747,0.004969,0.164646,,,,,,,,,,,,,,,,,,,,,
6674,55.616667,-0.279941,0.22167,0.382585,-0.278669,0.012132,0.25259,-0.265621,-0.016408,0.216424,-0.263738,0.004982,0.164632,,,,,,,,,,,,,,,,,,,,,
6675,55.625,-0.279925,0.221674,0.382578,-0.278653,0.012163,0.252581,-0.265617,-0.016387,0.216413,-0.263761,0.005019,0.164549,,,,,,,,,,,,,,,,,,,,,
6676,55.633333,-0.279893,0.221659,0.382564,-0.27863,0.012189,0.252573,-0.26562,-0.016364,0.21638,-0.263765,0.005034,0.164502,,,,,,,,,,,,,,,,,,,,,
6677,55.641667,-0.279856,0.221646,0.382519,-0.278615,0.012169,0.252552,-0.265619,-0.01636,0.216353,-0.263768,0.005062,0.164457,,,,,,,,,,,,,,,,,,,,,
6678,55.65,-0.279817,0.221635,0.382492,-0.278596,0.012172,0.252505,-0.265607,-0.016378,0.21633,-0.263764,0.005047,0.164431,,,,,,,,,,,,,,,,,,,,,
6679,55.658333,-0.279814,0.221623,0.382453,-0.278563,0.012195,0.252475,-0.265599,-0.016388,0.216275,-0.263754,0.005047,0.164416,,,,,,,,,,,,,,,,,,,,,
6680,55.666667,-0.279834,0.221604,0.382414,-0.278567,0.01218,0.252454,-0.265592,-0.016396,0.216257,-0.263733,0.005041,0.164402,,,,,,,,,,,,,,,,,,,,,
6681,55.675,-0.279861,0.221587,0.382392,-0.278594,0.012152,0.252445,-0.265581,-0.016402,0.216249,-0.263724,0.005037,0.164392,,,,,,,,,,,,,,,,,,,,,
6682,55.683333,-0.279885,0.221569,0.382385,-0.278607,0.01215,0.25244,-0.265576,-0.016405,0.216247,-0.263722,0.005038,0.164394,,,,,,,,,,,,,,,,,,,,,
6683,55.691667,-0.279903,0.221562,0.3824,-0.278606,0.012145,0.252459,-0.265571,-0.016415,0.216258,-0.263717,0.005035,0.164412,,,,,,,,,,,,,,,,,,,,,
6684,55.7,-0.279902,0.221568,0.382422,-0.278624,0.012141,0.25249,-0.265594,-0.0164,0.216283,-0.26373,0.005039,0.164431,,,,,,,,,,,,,,,,,,,,,
6685,55.708333,-0.27989,0.221584,0.382469,-0.278657,0.012132,0.252505,-0.265618,-0.016398,0.216302,-0.263739,0.005014,0.16448,,,,,,,,,,,,,,,,,,,,,
6686,55.716667,-0.279885,0.221662,0.382524,-0.278665,0.012161,0.252533,-0.265658,-0.016401,0.21635,-0.263788,0.005011,0.164516,,,,,,,,,,,,,,,,,,,,,
6687,55.725,-0.279885,0.221662,0.382524,-0.278665,0.012161,0.252533,-0.265658,-0.016401,0.21635,-0.263788,0.005011,0.164516,,,,,,,,,,,,,,,,,,,,,
6688,55.733333,-0.279889,0.221693,0.38257,-0.278667,0.012159,0.252554,-0.265655,-0.016386,0.216391,-0.263788,0.005005,0.164575,,,,,,,,,,,,,,,,,,,,,
6689,55.741667,-0.279895,0.221708,0.38258,-0.278671,0.012164,0.252556,-0.265649,-0.016383,0.216401,-0.263795,0.005038,0.164514,,,,,,,,,,,,,,,,,,,,,
6690,55.75,-0.279907,0.221701,0.382572,-0.278641,0.012157,0.252578,-0.26563,-0.016374,0.216398,-0.263766,0.005032,0.16452,,,,,,,,,,,,,,,,,,,,,
6691,55.758333,-0.27991,0.221663,0.382551,-0.278628,0.012158,0.252565,-0.265608,-0.01638,0.216398,-0.263751,0.005032,0.164508,,,,,,,,,,,,,,,,,,,,,
6692,55.766667,-0.279903,0.221623,0.382508,-0.27862,0.012148,0.252552,-0.265597,-0.016376,0.216363,-0.263737,0.005049,0.164481,,,,,,,,,,,,,,,,,,,,,
6693,55.775,-0.279886,0.2216,0.38246,-0.278613,0.01214,0.252525,-0.26558,-0.016416,0.216338,-0.263722,0.00504,0.164463,,,,,,,,,,,,,,,,,,,,,
6694,55.783333,-0.279864,0.22157,0.382435,-0.278595,0.012132,0.25251,-0.265575,-0.016425,0.216308,-0.263726,0.005031,0.164456,,,,,,,,,,,,,,,,,,,,,
6695,55.791667,-0.27985,0.221564,0.38241,-0.278598,0.012133,0.252481,-0.265586,-0.016431,0.216289,-0.263723,0.005015,0.164455,,,,,,,,,,,,,,,,,,,,,
6696,55.8,-0.279836,0.221564,0.382388,-0.278604,0.012134,0.252471,-0.265597,-0.016429,0.216278,-0.263741,0.005025,0.164432,,,,,,,,,,,,,,,,,,,,,
6697,55.808333,-0.27984,0.221575,0.382414,-0.278612,0.012144,0.252476,-0.265612,-0.016397,0.216275,-0.263758,0.005035,0.164414,,,,,,,,,,,,,,,,,,,,,
6698,55.816667,-0.279851,0.221592,0.382429,-0.278625,0.012161,0.252487,-0.265615,-0.016377,0.216277,-0.263762,0.005047,0.164408,,,,,,,,,,,,,,,,,,,,,
6699,55.825,-0.279871,0.221612,0.382462,-0.278636,0.012156,0.252514,-0.265618,-0.016357,0.21632,-0.263762,0.00506,0.164394,,,,,,,,,,,,,,,,,,,,,
6700,55.833333,-0.279894,0.221631,0.382488,-0.278655,0.01216,0.252529,-0.265627,-0.016346,0.216332,-0.263759,0.005058,0.164413,,,,,,,,,,,,,,,,,,,,,
6701,55.841667,-0.279916,0.221652,0.38251,-0.278656,0.012148,0.252543,-0.265617,-0.016358,0.216346,-0.263755,0.005047,0.16445,,,,,,,,,,,,,,,,,,,,,
6702,55.85,-0.279911,0.221664,0.382534,-0.27865,0.012134,0.252547,-0.265622,-0.016385,0.21637,-0.263748,0.005017,0.164499,,,,,,,,,,,,,,,,,,,,,
6703,55.858333,-0.27991,0.221662,0.382526,-0.278646,0.012122,0.252548,-0.26562,-0.016428,0.21638,-0.263748,0.005002,0.164528,,,,,,,,,,,,,,,,,,,,,
6704,55.866667,-0.279894,0.221643,0.382508,-0.278639,0.012107,0.252558,-0.265617,-0.016448,0.216371,-0.263737,0.004976,0.164602,,,,,,,,,,,,,,,,,,,,,
6705,55.875,-0.279877,0.221628,0.38249,-0.278641,0.012123,0.252526,-0.265613,-0.01644,0.216352,-0.263742,0.004976,0.164596,,,,,,,,,,,,,,,,,,,,,
6706,55.883333,-0.279862,0.221594,0.382473,-0.278634,0.012131,0.252527,-0.26561,-0.016437,0.216341,-0.263756,0.005014,0.16453,,,,,,,,,,,,,,,,,,,,,
6707,55.891667,-0.279858,0.221578,0.38246,-0.278632,0.012146,0.252524,-0.265612,-0.016398,0.21632,-0.263748,0.005023,0.164509,,,,,,,,,,,,,,,,,,,,,
6708,55.9,-0.279854,0.221577,0.382465,-0.278614,0.012149,0.252542,-0.265605,-0.016362,0.216321,-0.263742,0.005056,0.164453,,,,,,,,,,,,,,,,,,,,,
6709,55.908333,-0.279856,0.221591,0.382461,-0.278625,0.012166,0.252519,-0.265608,-0.016341,0.216306,-0.263746,0.005066,0.164407,,,,,,,,,,,,,,,,,,,,,
6710,55.916667,-0.279854,0.221614,0.382464,-0.278605,0.012162,0.252518,-0.265594,-0.016343,0.216318,-0.263734,0.005052,0.164407,,,,,,,,,,,,,,,,,,,,,
6711,55.925,-0.279856,0.221645,0.382476,-0.278612,0.012155,0.252501,-0.265598,-0.016354,0.216321,-0.263736,0.005042,0.164394,,,,,,,,,,,,,,,,,,,,,
6712,55.933333,-0.279857,0.221641,0.382472,-0.278613,0.012127,0.252502,-0.265607,-0.01639,0.21632,-0.263737,0.005028,0.164421,,,,,,,,,,,,,,,,,,,,,
6713,55.941667,-0.279875,0.221691,0.382405,-0.27861,0.012087,0.252535,-0.265609,-0.01642,0.216318,-0.263745,0.005021,0.164442,,,,,,,,,,,,,,,,,,,,,
6714,55.95,-0.279881,0.22183,0.382351,-0.278669,0.012103,0.252426,-0.26561,-0.016439,0.216324,-0.263736,0.004997,0.164495,,,,,,,,,,,,,,,,,,,,,
6715,55.958333,-0.279893,0.222001,0.382299,-0.278619,0.01227,0.252398,-0.26563,-0.016451,0.216323,-0.263756,0.004987,0.164532,,,,,,,,,,,,,,,,,,,,,
6716,55.966667,-0.279898,0.222296,0.382302,-0.27858,0.012177,0.25242,-0.265621,-0.016428,0.216407,-0.263755,0.004988,0.164539,,,,,,,,,,,,,,,,,,,,,
6717,55.975,-0.279892,0.222703,0.382321,-0.27862,0.012223,0.252407,-0.265634,-0.016376,0.216458,-0.263752,0.004993,0.164518,,,,,,,,,,,,,,,,,,,,,
6718,55.983333,-0.279918,0.223272,0.382352,-0.278606,0.012374,0.252304,-0.265636,-0.016335,0.216534,-0.263776,0.005014,0.164476,,,,,,,,,,,,,,,,,,,,,
6719,55.991667,-0.279912,0.223944,0.382459,-0.278541,0.012485,0.25226,-0.265664,-0.016281,0.216564,-0.263776,0.005052,0.164404,,,,,,,,,,,,,,,,,,,,,
6720,56,-0.279913,0.224513,0.382563,-0.278416,0.012626,0.252242,-0.265665,-0.016202,0.216618,-0.263765,0.005092,0.164376,,,,,,,,,,,,,,,,,,,,,
6721,56.008333,-0.279915,0.225078,0.382665,-0.27828,0.012782,0.25225,-0.265709,-0.016082,0.216655,-0.263779,0.005166,0.164323,,,,,,,,,,,,,,,,,,,,,
6722,56.016667,-0.279928,0.225539,0.382676,-0.278263,0.012917,0.25223,-0.265758,-0.015974,0.216697,-0.263772,0.005212,0.164313,,,,,,,,,,,,,,,,,,,,,
6723,56.025,-0.279922,0.225884,0.38264,-0.278326,0.013076,0.252205,-0.265801,-0.015871,0.216764,-0.263799,0.005286,0.164329,,,,,,,,,,,,,,,,,,,,,
6724,56.033333,-0.279943,0.226175,0.38257,-0.278395,0.013179,0.252183,-0.265863,-0.015797,0.216814,-0.263814,0.00534,0.164358,,,,,,,,,,,,,,,,,,,,,
6725,56.041667,-0.279969,0.226454,0.38249,-0.278462,0.013278,0.252176,-0.265926,-0.015735,0.216853,-0.263827,0.00539,0.164405,,,,,,,,,,,,,,,,,,,,,
6726,56.05,-0.279982,0.226752,0.382416,-0.278478,0.013346,0.252169,-0.265957,-0.01571,0.216906,-0.263853,0.005426,0.164433,,,,,,,,,,,,,,,,,,,,,
6727,56.058333,-0.279983,0.227103,0.382367,-0.278434,0.013404,0.252168,-0.265983,-0.015683,0.216951,-0.263866,0.005437,0.164433,,,,,,,,,,,,,,,,,,,,,
6728,56.066667,-0.279985,0.227523,0.382334,-0.278353,0.013475,0.252117,-0.266008,-0.015647,0.216973,-0.263882,0.005457,0.164417,,,,,,,,,,,,,,,,,,,,,
6729,56.075,-0.280013,0.227989,0.382329,-0.278245,0.013647,0.252054,-0.266028,-0.015591,0.216971,-0.263873,0.005495,0.164338,,,,,,,,,,,,,,,,,,,,,
6730,56.083333,-0.279999,0.228521,0.382379,-0.278148,0.013805,0.251986,-0.266018,-0.015497,0.216974,-0.263878,0.005536,0.164268,,,,,,,,,,,,,,,,,,,,,
6731,56.091667,-0.27999,0.228997,0.382377,-0.278075,0.013974,0.251952,-0.266018,-0.015349,0.21699,-0.263887,0.005626,0.164145,,,,,,,,,,,,,,,,,,,,,
6732,56.1,-0.279995,0.229417,0.382385,-0.278044,0.014181,0.251939,-0.266038,-0.015198,0.216987,-0.263904,0.005729,0.164056,,,,,,,,,,,,,,,,,,,,,
6733,56.108333,-0.280011,0.229851,0.382358,-0.278045,0.014426,0.251883,-0.266057,-0.014973,0.216972,-0.263926,0.00586,0.163979,,,,,,,,,,,,,,,,,,,,,
6734,56.116667,-0.280007,0.23023,0.382349,-0.278057,0.014676,0.251865,-0.266095,-0.014782,0.217008,-0.263938,0.006014,0.163904,,,,,,,,,,,,,,,,,,,,,
6735,56.125,-0.280004,0.230587,0.382315,-0.278063,0.014911,0.251835,-0.266149,-0.014583,0.217031,-0.263983,0.006161,0.163896,,,,,,,,,,,,,,,,,,,,,
6736,56.133333,-0.280013,0.230958,0.382308,-0.278079,0.015123,0.251834,-0.266186,-0.014393,0.217073,-0.263983,0.006281,0.163905,,,,,,,,,,,,,,,,,,,,,
6737,56.141667,-0.280022,0.231321,0.382352,-0.278082,0.015361,0.251772,-0.266211,-0.014219,0.217125,-0.264061,0.006435,0.163844,,,,,,,,,,,,,,,,,,,,,
6738,56.15,-0.280025,0.231615,0.382443,-0.278066,0.01564,0.251814,-0.26624,-0.014009,0.217123,-0.26408,0.006597,0.163834,,,,,,,,,,,,,,,,,,,,,
6739,56.158333,-0.280043,0.231822,0.382497,-0.278072,0.015854,0.251894,-0.266226,-0.013747,0.217173,-0.264078,0.006761,0.163799,,,,,,,,,,,,,,,,,,,,,
6740,56.166667,-0.280042,0.231941,0.382573,-0.278128,0.01613,0.251982,-0.266239,-0.013416,0.217195,-0.264088,0.006961,0.163703,,,,,,,,,,,,,,,,,,,,,
6741,56.175,-0.280061,0.231952,0.382635,-0.278184,0.016459,0.252012,-0.266268,-0.013068,0.217145,-0.264102,0.007175,0.163611,,,,,,,,,,,,,,,,,,,,,
6742,56.183333,-0.280072,0.231835,0.382619,-0.278225,0.016762,0.252034,-0.266323,-0.012715,0.217047,-0.264117,0.007383,0.163531,,,,,,,,,,,,,,,,,,,,,
6743,56.191667,-0.280071,0.231695,0.382558,-0.278304,0.016992,0.252129,-0.266382,-0.012346,0.216968,-0.264146,0.00764,0.163416,,,,,,,,,,,,,,,,,,,,,
6744,56.2,-0.280052,0.231591,0.382449,-0.278391,0.017181,0.252104,-0.266414,-0.012097,0.216875,-0.264196,0.007846,0.163291,,,,,,,,,,,,,,,,,,,,,
6745,56.208333,-0.280042,0.231484,0.382331,-0.278486,0.017476,0.25202,-0.266442,-0.011923,0.216765,-0.264258,0.007988,0.163203,,,,,,,,,,,,,,,,,,,,,
6746,56.216667,-0.280027,0.231452,0.38227,-0.278485,0.017604,0.251968,-0.266455,-0.011788,0.216689,-0.264277,0.008077,0.163156,,,,,,,,,,,,,,,,,,,,,
6747,56.225,-0.280011,0.231471,0.382247,-0.278449,0.017608,0.251972,-0.266429,-0.011698,0.216671,-0.264262,0.008138,0.163092,,,,,,,,,,,,,,,,,,,,,
6748,56.233333,-0.279999,0.23153,0.38225,-0.278414,0.017655,0.251926,-0.266417,-0.011665,0.216634,-0.264242,0.008144,0.163056,,,,,,,,,,,,,,,,,,,,,
6749,56.241667,-0.279993,0.231594,0.382272,-0.278373,0.017699,0.251871,-0.266401,-0.01166,0.216605,-0.264226,0.008135,0.163015,,,,,,,,,,,,,,,,,,,,,
6750,56.25,-0.280009,0.231636,0.382305,-0.278341,0.017684,0.251893,-0.266387,-0.011642,0.216591,-0.264206,0.008129,0.162997,,,,,,,,,,,,,,,,,,,,,
6751,56.258333,-0.280019,0.231641,0.382328,-0.278356,0.017643,0.251936,-0.266386,-0.011627,0.21661,-0.264195,0.008136,0.162974,,,,,,,,,,,,,,,,,,,,,
6752,56.266667,-0.280023,0.231626,0.382367,-0.278407,0.0176,0.251975,-0.266401,-0.01165,0.216626,-0.264224,0.008117,0.162994,,,,,,,,,,,,,,,,,,,,,
6753,56.275,-0.280028,0.231605,0.38239,-0.278465,0.017564,0.251996,-0.266431,-0.011696,0.216668,-0.264257,0.008104,0.163033,,,,,,,,,,,,,,,,,,,,,
6754,56.283333,-0.280032,0.231597,0.382417,-0.278497,0.017494,0.252035,-0.266443,-0.011779,0.216749,-0.264269,0.008054,0.163137,,,,,,,,,,,,,,,,,,,,,
6755,56.291667,-0.280037,0.2316,0.382444,-0.278514,0.017408,0.252066,-0.266462,-0.011891,0.216824,-0.264303,0.008008,0.163207,,,,,,,,,,,,,,,,,,,,,
6756,56.3,-0.280038,0.231624,0.382461,-0.27852,0.017341,0.252077,-0.266462,-0.011995,0.216885,-0.264324,0.007957,0.163276,,,,,,,,,,,,,,,,,,,,,
6757,56.308333,-0.28005,0.231654,0.382485,-0.278487,0.017294,0.252076,-0.266465,-0.012074,0.216911,-0.264303,0.007901,0.163341,,,,,,,,,,,,,,,,,,,,,
6758,56.316667,-0.280049,0.23166,0.3825,-0.278456,0.017277,0.252073,-0.266447,-0.012099,0.21692,-0.264275,0.007862,0.163362,,,,,,,,,,,,,,,,,,,,,
